treatment,covariate,type,n,cor,slope_catepct_per_unit,n0,n1,mean0,mean1,diff1minus0,SMD_kept
seller_N_gaspaid_high,Eyes_recoded_Heart,binary,7361,,,7058,303,-5.11179303707991,-4.85126107911321,0.260531957966697,-0.0322791036518972
seller_N_gaspaid_high,Eyes_recoded_Holographic,binary,7361,,,7254,107,-5.09626468579587,-5.42676011138381,-0.33049542558794,-0.0460929107584516
seller_N_gaspaid_high,Eyes_recoded_Hypnotized,binary,7361,,,7200,161,-5.09930928160432,-5.1797548765848,-0.0804455949804774,0.0174802900867777
seller_N_gaspaid_high,Eyes_recoded_Other_Eyes,binary,7361,,,7214,147,-5.07810859183841,-6.22783660652376,-1.14972801468535,0.0590858306104718
seller_N_gaspaid_high,Eyes_recoded_Robot,binary,7361,,,7107,254,-5.11762107020459,-4.63793077455613,0.479690295648461,-0.0173770679092362
seller_N_gaspaid_high,Eyes_recoded_Sad,binary,7361,,,6926,435,-5.09340858333266,-5.22303336671094,-0.129624783378275,-0.0242509676997352
seller_N_gaspaid_high,Eyes_recoded_Scumbag,binary,7361,,,7199,162,-5.11398854883235,-4.5269370347975,0.587051514034851,0.000843646470183305
seller_N_gaspaid_high,Eyes_recoded_Sleepy,binary,7361,,,6821,540,-5.13004010689672,-4.73511813618284,0.394921970713887,-0.0263581440253628
seller_N_gaspaid_high,Eyes_recoded_Sunglasses,binary,7361,,,7128,233,-5.08004560312809,-5.74421589521152,-0.66417029208344,-0.056335483612618
seller_N_gaspaid_high,`Eyes_recoded_Wide Eyed`,binary,7361,,,6954,407,-5.07015816937517,-5.62920750085105,-0.559049331475886,0.00150790335707404
seller_N_gaspaid_high,`Eyes_recoded_X Eyes`,binary,7361,,,7175,186,-5.10083849649165,-5.1099524212564,-0.00911392476474937,0.00695262382982216
seller_N_gaspaid_high,Eyes_recoded_Zombie,binary,7361,,,7133,228,-5.11698767505375,-4.60304507246863,0.513942602585125,0.019983877068528
seller_N_gaspaid_high,Fur_recoded_Blue,binary,7361,,,7004,357,-5.06834893915687,-5.74300110035444,-0.674652161197567,-0.00503448271686065
seller_N_gaspaid_high,Fur_recoded_Brown,binary,7361,,,6365,996,-5.09943046565515,-5.11153860319906,-0.0121081375439083,0.0177520595035636
seller_N_gaspaid_high,Fur_recoded_Cheetah,binary,7361,,,7073,288,-5.1121862119091,-4.82803571475082,0.284150497158275,0.0289005691884152
seller_N_gaspaid_high,Fur_recoded_Cream,binary,7361,,,6874,487,-5.12054396199197,-4.8261769362392,0.294367025752767,-0.0105143250170824
seller_N_gaspaid_high,`Fur_recoded_Dark Brown`,binary,7361,,,6360,1001,-5.12040137289079,-4.97823639470118,0.142164978189606,0.012405468151671
seller_N_gaspaid_high,`Fur_recoded_Death Bot`,binary,7361,,,7247,114,-5.09610134674487,-5.41685002474732,-0.320748678002444,0.00299540022391333
seller_N_gaspaid_high,Fur_recoded_Dmt,binary,7361,,,7213,148,-5.11738497062064,-4.30587547023359,0.811509500387058,0.0339870738968676
seller_N_gaspaid_high,`Fur_recoded_Golden Brown`,binary,7361,,,6764,597,-5.10666677907579,-5.03764366668783,0.0690231123879572,-0.0144765815682862
seller_N_gaspaid_high,Fur_recoded_Gray,binary,7361,,,6995,366,-5.10343829093869,-5.05578283487747,0.0476554560612135,-0.0281457852128864
seller_N_gaspaid_high,Fur_recoded_Noise,binary,7361,,,7250,111,-5.10085949937306,-5.11473866870786,-0.0138791693347988,0.00930718440246091
seller_N_gaspaid_high,Fur_recoded_Other_Fur,binary,7361,,,7301,60,-5.09757541446152,-5.52615436162825,-0.42857894716673,0.0297971243689521
seller_N_gaspaid_high,Fur_recoded_Pink,binary,7361,,,6970,391,-5.0793864026398,-5.48758091120682,-0.408194508567024,0.0318462269795563
seller_N_gaspaid_high,Fur_recoded_Red,binary,7361,,,7021,340,-5.09837581382144,-5.15667874659101,-0.0583029327695694,0.0439873559049238
seller_N_gaspaid_high,Fur_recoded_Robot,binary,7361,,,7176,185,-5.10878513533451,-4.80175800822067,0.307027127113846,-0.0298266683090623
seller_N_gaspaid_high,Fur_recoded_Tan,binary,7361,,,6893,468,-5.08574198602212,-5.32681165177525,-0.241069665753133,-0.0311414561722053
seller_N_gaspaid_high,Fur_recoded_White,binary,7361,,,7068,293,-5.09124231119004,-5.33811162863504,-0.246869317444999,-0.0113028025845097
seller_N_gaspaid_high,Fur_recoded_Zombie,binary,7361,,,7147,214,-5.1207972144115,-4.44219472561801,0.678602488793498,-0.0394272839899964
seller_N_gaspaid_high,`Hat_recoded_Baby's Bonnet`,binary,7361,,,7236,125,-5.09872854482727,-5.23654089848909,-0.137812353661817,-0.0274020461993713
seller_N_gaspaid_high,`Hat_recoded_Bayc Flipped Brim`,binary,7361,,,7210,151,-5.11765338441982,-4.30918186102227,0.808471523397553,-0.017849152789217
seller_N_gaspaid_high,`Hat_recoded_Bayc Hat Black`,binary,7361,,,7196,165,-5.09981192637978,-5.15588327546885,-0.0560713490890672,-0.000649969040493707
seller_N_gaspaid_high,`Hat_recoded_Bayc Hat Red`,binary,7361,,,7279,82,-5.10304082291663,-4.92601478867188,0.177026034244758,0.0292231255701573
seller_N_gaspaid_high,Hat_recoded_Beanie,binary,7361,,,6955,406,-5.11710059865363,-4.82643521932332,0.290665379330312,-0.0356983641046027
seller_N_gaspaid_high,Hat_recoded_Bowler,binary,7361,,,7166,195,-5.09545469708796,-5.30737950435369,-0.211924807265734,-0.0143178147655104
seller_N_gaspaid_high,`Hat_recoded_Bunny Ears`,binary,7361,,,7228,133,-5.10361311256846,-4.96279537621377,0.140817736354691,0.0073308184985557
seller_N_gaspaid_high,`Hat_recoded_Commie Hat`,binary,7361,,,7117,244,-5.10318549416738,-5.03932869136081,0.0638568028065674,-0.00953916963773295
seller_N_gaspaid_high,`Hat_recoded_Cowboy Hat`,binary,7361,,,7111,250,-5.12351272058628,-4.46267362636896,0.660839094217324,0.0392368907680971
seller_N_gaspaid_high,`Hat_recoded_Faux Hawk`,binary,7361,,,7266,95,-5.09804787414023,-5.33212114924618,-0.234073275105954,-0.0263708942218642
seller_N_gaspaid_high,Hat_recoded_Fez,binary,7361,,,7068,293,-5.10829708746693,-4.92670153059728,0.181595556869651,0.049930937309926
seller_N_gaspaid_high,`Hat_recoded_Fisherman's Hat`,binary,7361,,,7111,250,-5.11914982385282,-4.58677186105542,0.532377962797406,0.0122357010683086
seller_N_gaspaid_high,`Hat_recoded_Girl's Hair Pink`,binary,7361,,,7286,75,-5.10182288184147,-5.02781127445788,0.0740116073835839,0.0104135414418731
seller_N_gaspaid_high,`Hat_recoded_Girl's Hair Short`,binary,7361,,,7246,115,-5.09510114441639,-5.47708234991392,-0.38198120549753,0.0359652059257646
seller_N_gaspaid_high,Hat_recoded_Halo,binary,7361,,,7122,239,-5.09801075340978,-5.1921957192335,-0.0941849658237137,0.0098770442300208
seller_N_gaspaid_high,Hat_recoded_Horns,binary,7361,,,7188,173,-5.11450057017261,-4.54298996693973,0.571510603232879,-0.0358566988570028
seller_N_gaspaid_high,`Hat_recoded_Irish Boho`,binary,7361,,,7191,170,-5.09788059894833,-5.23592926849319,-0.138048669544864,-0.00914419229959025
seller_N_gaspaid_high,Hat_recoded_No_Hat,binary,7361,,,5682,1679,-4.95781390341326,-5.5858658507964,-0.628051947383143,0.00867440313464639
seller_N_gaspaid_high,Hat_recoded_Other_Hat,binary,7361,,,7151,210,-5.12286045584186,-4.35901068074366,0.7638497750982,-0.000735567186256075
seller_N_gaspaid_high,`Hat_recoded_Party Hat 1`,binary,7361,,,7268,93,-5.09849796864122,-5.30197985588022,-0.203481887238998,0.021919014086933
seller_N_gaspaid_high,`Hat_recoded_Party Hat 2`,binary,7361,,,7280,81,-5.10632321516555,-4.62881921328496,0.477504001880592,-0.0203907422669318
seller_N_gaspaid_high,`Hat_recoded_Police Motorcycle Helmet`,binary,7361,,,7265,96,-5.11116246933775,-4.33720857231766,0.773953897020093,-0.0236558865577379
seller_N_gaspaid_high,`Hat_recoded_Prussian Helmet`,binary,7361,,,7266,95,-5.10396711972505,-4.87939232377951,0.224574795945537,-0.0263708942218639
seller_N_gaspaid_high,`Hat_recoded_S&m Hat`,binary,7361,,,7182,179,-5.10209063758588,-5.06006929351663,0.0420213440692505,0.0186521197772181
seller_N_gaspaid_high,Hat_recoded_Safari,binary,7361,,,7223,138,-5.0973794767964,-5.29416957812212,-0.196790101325715,-0.0630266750519619
seller_N_gaspaid_high,`Hat_recoded_Sea Captain's Hat`,binary,7361,,,7133,228,-5.06937017161042,-6.09276284466719,-1.02339267305677,-0.0272887299311002
seller_N_gaspaid_high,`Hat_recoded_Seaman's Hat`,binary,7361,,,7047,314,-5.11181360801677,-4.8599263279844,0.251887280032372,-0.00775016737298031
seller_N_gaspaid_high,`Hat_recoded_Short Mohawk`,binary,7361,,,7119,242,-5.10422999562687,-5.00807447856842,0.096155517058456,0.039068548017491
seller_N_gaspaid_high,`Hat_recoded_Spinner Hat`,binary,7361,,,7218,143,-5.11261458227699,-4.51828886577572,0.594325716501274,0.00440095354200253
seller_N_gaspaid_high,`Hat_recoded_Stuntman Helmet`,binary,7361,,,7242,119,-5.1074567517856,-4.71231568277293,0.395141069012671,-0.00285852831951959
seller_N_gaspaid_high,`Hat_recoded_Sushi Chef Headband`,binary,7361,,,7231,130,-5.11426190530411,-4.36722711867112,0.747034786632987,-0.0199542504636697
seller_N_gaspaid_high,`Hat_recoded_Vietnam Era Helmet`,binary,7361,,,7194,167,-5.08708136467646,-5.70361691735836,-0.616535552681898,0.0615171217710963
seller_N_gaspaid_high,`Hat_recoded_Ww2 Pilot Helm`,binary,7361,,,7285,76,-5.1023091384426,-4.98217485693328,0.12013428150932,-0.00836570696834286
seller_N_gaspaid_high,`Mouth_recoded_Bored Bubblegum`,binary,7361,,,7276,85,-5.11197605647772,-4.1674067735219,0.944569282955819,-0.0243854974579807
seller_N_gaspaid_high,`Mouth_recoded_Bored Cigar`,binary,7361,,,7273,88,-5.09220680146158,-5.83349199603609,-0.741285194574502,0.00922122767644811
seller_N_gaspaid_high,`Mouth_recoded_Bored Cigarette`,binary,7361,,,6835,526,-5.0667565662237,-5.54693200103094,-0.48017543480724,-0.0531844797263106
seller_N_gaspaid_high,`Mouth_recoded_Bored Pipe`,binary,7361,,,7265,96,-5.09688703713707,-5.41753164458803,-0.320644607450954,0.000468396529452836
seller_N_gaspaid_high,`Mouth_recoded_Bored Unshaven`,binary,7361,,,6198,1163,-5.10608594466182,-5.0743307632565,0.0317551814053267,0.0568044054284415
seller_N_gaspaid_high,`Mouth_recoded_Bored Unshaven Cigarette`,binary,7361,,,7048,313,-5.11935873957172,-4.68922353412066,0.430135205451059,-0.00920307687309413
seller_N_gaspaid_high,Mouth_recoded_Discomfort,binary,7361,,,7219,142,-5.09998586509212,-5.15612255338903,-0.0561366882969097,-0.0135809839169214
seller_N_gaspaid_high,Mouth_recoded_Dumbfounded,binary,7361,,,6966,395,-5.11345521222084,-4.8826287451922,0.230826467028643,-0.00909795590106785
seller_N_gaspaid_high,Mouth_recoded_Grin,binary,7361,,,6837,524,-5.12112481119703,-4.8393836422274,0.281741168969636,0.00192361923269107
seller_N_gaspaid_high,`Mouth_recoded_Grin Multicolored`,binary,7361,,,7278,83,-5.10236082080728,-4.98777480537226,0.114586015435017,0.0572919613638289
seller_N_gaspaid_high,Mouth_recoded_Jovial,binary,7361,,,7144,217,-5.08481240163123,-5.63625606187927,-0.551443660248042,-0.0145299878099171
seller_N_gaspaid_high,Mouth_recoded_Other_Mouth,binary,7361,,,6768,593,-5.11134942502724,-4.98373432394088,0.127615101086358,-0.00474646433139073
seller_N_gaspaid_high,`Mouth_recoded_Phoneme  ooo`,binary,7361,,,7176,185,-5.09110709915408,-5.4874746981169,-0.39636759896282,-0.0088300866658782
seller_N_gaspaid_high,`Mouth_recoded_Phoneme L`,binary,7361,,,7189,172,-5.10237388400302,-5.04652041036965,0.0558534736333654,-0.00162728748419868
seller_N_gaspaid_high,`Mouth_recoded_Phoneme Oh`,binary,7361,,,7177,184,-5.10729020696956,-4.85839971337356,0.248890493595999,0.0207070097571835
seller_N_gaspaid_high,`Mouth_recoded_Phoneme Vuh`,binary,7361,,,7105,256,-5.10290940823752,-5.04998444200664,0.0529249662308819,0.0245491677238389
seller_N_gaspaid_high,`Mouth_recoded_Phoneme Wah`,binary,7361,,,7241,120,-5.10265681388657,-5.00524477773862,0.0974120361479462,0.0123542814217008
seller_N_gaspaid_high,Mouth_recoded_Rage,binary,7361,,,7163,198,-5.09790228771769,-5.21562260484585,-0.117720317128158,-0.0121938444937122
seller_N_gaspaid_high,`Mouth_recoded_Small Grin`,binary,7361,,,7169,192,-5.11268445469746,-4.66735680705828,0.445327647639181,0.00408848627586447
seller_N_gaspaid_high,`Mouth_recoded_Tongue Out`,binary,7361,,,7225,136,-5.0999694882772,-5.15946919028288,-0.0594997020056791,0.00157169143266968
seller_N_gaspaid_high,`log_price_change_n-1`,numeric,7361,-0.0404462301869984,-0.241043248775536,,,,,,-0.073469712195282
seller_N_1_gaspaid_high,log_price_1_sale,numeric,7466,-0.0952663956291616,-2.15411793075823,,,,,,-0.0500041325539342
seller_N_1_gaspaid_high,sold_after_30d,binary,7466,,,3721,3745,29.6370317644799,72.901199553365,43.2641677888851,0.0212801891366337
seller_N_1_gaspaid_high,log_buyern_total_value,numeric,7466,0.0922568418119233,1.28228308240212,,,,,,0.00194508816765076
seller_N_1_gaspaid_high,log_buyern_rolling_avg_value_last10,numeric,7466,0.0751023568790875,1.90741264049864,,,,,,-0.0835841043448492
seller_N_1_gaspaid_high,log_sellern_total_value,numeric,7466,-0.426609122327569,-6.59777260415948,,,,,,-0.109149713997277
seller_N_1_gaspaid_high,log_sellern_rolling_avg_value_last10,numeric,7466,-0.0518850735830352,-1.61692812067655,,,,,,-0.183204773090088
seller_N_1_gaspaid_high,log_buyern_1_total_value,numeric,7466,-0.383288182022467,-5.92622936701108,,,,,,-0.13732409536591
seller_N_1_gaspaid_high,log_buyern_1_rolling_avg_value_last10,numeric,7466,-0.158314337119246,-5.11452604057972,,,,,,-0.211918794756697
seller_N_1_gaspaid_high,log_sellern_1_total_value,numeric,7466,-0.268879742332573,-4.13873196805454,,,,,,1.25249497852456
seller_N_1_gaspaid_high,log_sellern_1_rolling_avg_value_last10,numeric,7466,-0.225221926292499,-7.73189820501438,,,,,,-0.172619048912393
seller_N_1_gaspaid_high,log_unique_makers_count,numeric,7466,-0.277008462474091,-15.8670172545696,,,,,,-0.206585650663801
seller_N_1_gaspaid_high,log_median_offer_price,numeric,7466,-0.17208100116836,-6.71662607728358,,,,,,-0.25437761348224
seller_N_1_gaspaid_high,log_buyern_avg_total_gaspaid,numeric,7466,-0.0330791807887181,-0.585448917602023,,,,,,0.109147783637441
seller_N_1_gaspaid_high,log_buyern_1_avg_total_gaspaid,numeric,7466,-0.174992387015562,-3.32684345338508,,,,,,0.136497917403551
seller_N_1_gaspaid_high,log_sellern_avg_total_gaspaid,numeric,7466,-0.373647034909552,-6.39669764649416,,,,,,0.126445952778008
seller_N_1_gaspaid_high,log_buyern_avg_gasLimit_cost,numeric,7466,0.0753268402303528,239.412189908565,,,,,,0.109383777147318
seller_N_1_gaspaid_high,log_buyern_1_avg_gasLimit_cost,numeric,7466,0.105044695265834,373.260987800178,,,,,,0.0846344738488846
seller_N_1_gaspaid_high,log_sellern_avg_gasLimit_cost,numeric,7466,-0.138292749337657,-503.826609644579,,,,,,0.147050722193417
seller_N_1_gaspaid_high,log_sellern_1_avg_gasLimit_cost,numeric,7466,-0.0679180165141675,-217.294039107373,,,,,,1.2222737144511
seller_N_1_gaspaid_high,`time_n_sale_str_2021-06`,binary,7466,,,6958,508,51.9353988926947,43.1651221015974,-8.77027679109733,0.219032545704841
seller_N_1_gaspaid_high,`time_n_sale_str_2021-07`,binary,7466,,,7158,308,51.3068962875246,52.0767009638966,0.769804676371969,0.0912115659367119
seller_N_1_gaspaid_high,`time_n_sale_str_2021-08`,binary,7466,,,7078,388,51.4730313542964,48.8872979311123,-2.58573342318403,0.0506458037297597
seller_N_1_gaspaid_high,`time_n_sale_str_2021-09`,binary,7466,,,7310,156,51.3185819096222,52.2791907925829,0.960608882960734,0.0486716325325133
seller_N_1_gaspaid_high,`time_n_sale_str_2021-10`,binary,7466,,,7338,128,51.1419857484154,62.6132507899163,11.4712650415009,0.046526788482916
seller_N_1_gaspaid_high,`time_n_sale_str_2021-11`,binary,7466,,,7236,230,50.9100949693344,64.8214796733808,13.9113847040464,0.0276600963075909
seller_N_1_gaspaid_high,`time_n_sale_str_2021-12`,binary,7466,,,7280,186,51.0019533782145,64.5170265031172,13.5150731249027,-0.0457218700193895
seller_N_1_gaspaid_high,`time_n_sale_str_2022-01`,binary,7466,,,7169,297,50.7859949078701,64.6787543045812,13.8927593967111,-0.00236975099179831
seller_N_1_gaspaid_high,`time_n_sale_str_2022-02`,binary,7466,,,7332,134,51.0952401350304,64.6573645741645,13.5621244391341,-0.0387996994563222
seller_N_1_gaspaid_high,`time_n_sale_str_2022-03`,binary,7466,,,7247,219,51.0137162717457,62.0912589115998,11.0775426398541,-0.0539205482823929
seller_N_1_gaspaid_high,`time_n_sale_str_2022-04`,binary,7466,,,7283,183,50.9751197163192,65.8065061695558,14.8313864532366,-0.0762146144390588
seller_N_1_gaspaid_high,`time_n_sale_str_2022-05`,binary,7466,,,7244,222,51.0100137942324,62.062376565593,11.0523627713606,-0.0453482859910694
seller_N_1_gaspaid_high,`time_n_sale_str_2022-06`,binary,7466,,,7314,152,51.2026958310214,57.8807250979652,6.67802926694382,-0.111900719671922
seller_N_1_gaspaid_high,`time_n_sale_str_2022-07`,binary,7466,,,7394,72,51.3294997584292,52.2786987382746,0.949198979845384,-0.0228685052030558
seller_N_1_gaspaid_high,`time_n_sale_str_2022-08`,binary,7466,,,7376,90,51.2955582279842,54.8705559263356,3.57499769835147,-0.0829805285153857
seller_N_1_gaspaid_high,`time_n_sale_str_2022-09`,binary,7466,,,7401,65,51.2704066767966,59.1093493539974,7.83894267720082,-0.0222028473831059
seller_N_1_gaspaid_high,`time_n_sale_str_2022-10`,binary,7466,,,7429,37,51.3039524301376,58.3060789051019,7.00212647496423,-0.0505647134793682
seller_N_1_gaspaid_high,`time_n_sale_str_2022-11`,binary,7466,,,7348,118,51.3211975988397,52.4256573449759,1.1044597461362,-0.0824196959797544
seller_N_1_gaspaid_high,`time_n_sale_str_2022-12`,binary,7466,,,7388,78,51.4145363659438,44.1511904024142,-7.26334596352967,-0.0264704384805797
seller_N_1_gaspaid_high,`time_n_sale_str_2023-01`,binary,7466,,,7359,107,51.3786563201802,48.5874361007058,-2.79122021947431,-0.0397076391766542
seller_N_1_gaspaid_high,`time_n_sale_str_2023-02`,binary,7466,,,7372,94,51.3464705572807,50.7256018585975,-0.620868698683154,0.0260225004216912
seller_N_1_gaspaid_high,`time_n_sale_str_2023-03`,binary,7466,,,7365,101,51.4047661344107,46.5176727034339,-4.88709343097676,0.0236412105881155
seller_N_1_gaspaid_high,`time_n_sale_str_2023-04`,binary,7466,,,7325,141,51.4691732582713,44.5581092634326,-6.9110639948387,-0.0351326275745451
seller_N_1_gaspaid_high,`time_n_sale_str_2023-05`,binary,7466,,,7402,64,51.3525363963377,49.7330174576476,-1.61951893869018,-0.00206387859145627
seller_N_1_gaspaid_high,`time_n_sale_str_2023-06`,binary,7466,,,7338,128,51.330344671963,51.8149868759147,0.484642203951722,0.0383126627956545
seller_N_1_gaspaid_high,`time_n_sale_str_2023-07`,binary,7466,,,7322,144,51.3811632288869,49.1771552852194,-2.20400794366745,0.0648861178113664
seller_N_1_gaspaid_high,`time_n_sale_str_2023-08`,binary,7466,,,7332,134,51.4296166212116,46.3614810168512,-5.06813560436039,0.0139236203070102
seller_N_1_gaspaid_high,`time_n_sale_str_2023-09`,binary,7466,,,7410,56,51.355731412398,49.0788885198665,-2.27684289253143,0.0275315108198054
seller_N_1_gaspaid_high,`time_n_sale_str_2023-10`,binary,7466,,,7326,140,51.2829169395449,54.2552715991091,2.97235465956416,0.0142377880063007
seller_N_1_gaspaid_high,`time_n_sale_str_2023-11`,binary,7466,,,7357,109,51.4411282812187,44.4220803491321,-7.01904793208655,0.050367182872917
seller_N_1_gaspaid_high,`time_n_sale_str_2023-12`,binary,7466,,,7389,77,51.3601218903976,49.2785308419927,-2.08159104840488,0.00786149379687731
seller_N_1_gaspaid_high,`time_n_sale_str_2024-01`,binary,7466,,,7311,155,51.3647413287467,50.1081527000906,-1.2565886286561,0.0318832491025638
seller_N_1_gaspaid_high,`time_n_sale_str_2024-02`,binary,7466,,,7325,141,51.2261110930067,57.1852749411851,5.95916384817841,-0.0153077473933208
seller_N_1_gaspaid_high,`time_n_sale_str_2024-03`,binary,7466,,,7155,311,51.4136569006744,49.6130945294416,-1.8005623712327,-0.00403908269173028
seller_N_1_gaspaid_high,`time_n_sale_str_2024-04`,binary,7466,,,7272,194,51.4897179098293,45.6760767149623,-5.81364119486695,0.00671184209108159
seller_N_1_gaspaid_high,`time_n_sale_str_2024-05`,binary,7466,,,7359,107,51.487945952646,41.0709650229861,-10.4169809296599,0.0236754479787068
