treatment,covariate,type,n,cor,slope_catepct_per_unit,n0,n1,mean0,mean1,diff1minus0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-01`,binary,7460,,,7353,107,2.31517514471407,2.16990643429528,-0.145268710418787
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-02`,binary,7460,,,7366,94,2.29478424945818,3.74768134088502,1.45289709142683
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-03`,binary,7460,,,7359,101,2.29721891509978,3.46959238943434,1.17237347433455
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-04`,binary,7460,,,7319,141,2.29242795894378,3.38569217051497,1.09326421157119
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-05`,binary,7460,,,7396,64,2.3122156712652,2.41430816991768,0.102092498652477
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-06`,binary,7460,,,7338,122,2.28812447097923,3.81479884841458,1.52667437743536
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-07`,binary,7460,,,7317,143,2.29808732844492,3.08082409315178,0.782736764706864
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-08`,binary,7460,,,7326,134,2.30364776260464,2.82939790082492,0.525750138220277
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-09`,binary,7460,,,7404,56,2.31040410685406,2.66840750722671,0.358003400372644
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-10`,binary,7460,,,7320,140,2.31723310181995,2.09654658735805,-0.2206865144619
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-11`,binary,7460,,,7355,105,2.29171737154221,3.810300570088,1.5185831985458
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-12`,binary,7460,,,7384,76,2.2948484598371,4.08555000151375,1.79070154167665
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-01`,binary,7460,,,7311,149,2.27575402880505,4.14513505341228,1.86938102460723
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-02`,binary,7460,,,7323,137,2.28647887777823,3.73560588016186,1.44912700238362
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-03`,binary,7460,,,7140,320,2.27774143482194,3.10184057163605,0.824099136814117
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-04`,binary,7460,,,7266,194,2.29275440504593,3.07479031179618,0.782035906750252
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-05`,binary,7460,,,7351,109,2.2847782356009,4.22255062064187,1.93777238504097
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-06`,binary,7460,,,7334,126,2.30360813085255,2.86508568158385,0.561477550731305
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-07`,binary,7460,,,7366,94,2.31042606119022,2.52196234920224,0.211536288012018
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-08`,binary,7460,,,7356,104,2.30318131974623,3.01404845672019,0.710867136973966
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-09`,binary,7460,,,7401,59,2.30876967857342,2.85522773610695,0.546458057533537
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-10`,binary,7460,,,7373,87,2.30926242480222,2.6375973504066,0.328334925604374
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-11`,binary,7460,,,7246,214,2.29198645288007,3.02770556066914,0.735719107789078
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-12`,binary,7460,,,7219,241,2.31263559211216,2.32674891325521,0.0141133211430522
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2025-01`,binary,7460,,,7315,145,2.30527641471885,2.70735071643991,0.402074301721061
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2025-02`,binary,7460,,,7302,158,2.30985072320575,2.46286611837833,0.153015395172578
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2025-03`,binary,7460,,,7406,54,2.31795541857651,1.64601847360283,-0.671936944973678
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-06`,binary,7460,,,6616,844,2.36976573652894,1.86883023065956,-0.500935505869388
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-07`,binary,7460,,,7053,407,2.40252922296727,0.763204466742064,-1.6393247562252
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-08`,binary,7460,,,6804,656,2.45153206591889,0.877193065609837,-1.57433900030905
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-09`,binary,7460,,,7307,153,2.34106334494327,0.977208928442357,-1.36385441650091
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-10`,binary,7460,,,7341,119,2.33840220857991,0.751699280395424,-1.58670292818448
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-11`,binary,7460,,,7289,171,2.35896275734678,0.357797013166547,-2.00116574418023
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-12`,binary,7460,,,7354,106,2.33606617938279,0.719171173312789,-1.61689500607
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-01`,binary,7460,,,7240,220,2.37666198784659,0.221045616103892,-2.1556163717427
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-02`,binary,7460,,,7394,66,2.33282608618041,0.102223429306626,-2.23060265687378
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-03`,binary,7460,,,7317,143,2.34215499881077,0.825976931844403,-1.51617806696637
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-04`,binary,7460,,,7350,110,2.34202011296417,0.380136338777313,-1.96188377418686
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-05`,binary,7460,,,7343,117,2.33267593334483,1.08396110257326,-1.24871483077157
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-06`,binary,7460,,,7353,107,2.32111523169301,1.76170587769583,-0.559409353997185
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-07`,binary,7460,,,7392,68,2.31062974948078,2.58070175573882,0.270072006258041
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-08`,binary,7460,,,7385,75,2.32058192083179,1.5755378961249,-0.745044024706898
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-09`,binary,7460,,,7416,44,2.31903274990534,1.31172623304908,-1.00730651685625
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-10`,binary,7460,,,7427,33,2.30991571898543,3.0278418984062,0.717926179420776
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-11`,binary,7460,,,7357,103,2.31190104534699,2.39812463043053,0.0862235850835371
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-12`,binary,7460,,,7370,90,2.2952825713784,3.77144751659261,1.47616494521421
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-01`,binary,7460,,,7379,81,2.29807249567692,3.68130718459434,1.38323468891742
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-02`,binary,7460,,,7371,89,2.29393700468535,3.89947377546563,1.60553677078028
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-03`,binary,7460,,,7369,91,2.2906086189024,4.13371335011409,1.84310473121169
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-04`,binary,7460,,,7321,139,2.28729054033271,3.67200562429053,1.38471508395782
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-05`,binary,7460,,,7392,68,2.30300109766602,3.40998108242553,1.1069799847595
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-06`,binary,7460,,,7348,112,2.27077167106254,5.08957668379149,2.81880501272896
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-07`,binary,7460,,,7364,96,2.28892158199109,4.16712810176818,1.87820651977708
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-08`,binary,7460,,,7340,120,2.29800601776043,3.235822143255,0.937816125494571
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-09`,binary,7460,,,7407,53,2.30269909239895,3.7654839651539,1.46278487275495
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-10`,binary,7460,,,7371,89,2.30041623709535,3.36286229126258,1.06244605416724
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-11`,binary,7460,,,7343,117,2.27654052358842,4.60705780207157,2.33051727848314
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-12`,binary,7460,,,7394,66,2.28956823469445,4.94841363971859,2.65884540502414
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-01`,binary,7460,,,7373,87,2.29083043465253,4.19965555010382,1.90882511545128
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-02`,binary,7460,,,7376,84,2.29495171363264,3.90594033092606,1.61098861729342
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-03`,binary,7460,,,7253,207,2.27446611175036,3.66647400496055,1.39200789321019
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-04`,binary,7460,,,7313,147,2.27300094739596,4.30752992684013,2.03452897944417
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-05`,binary,7460,,,7376,84,2.29180656821065,4.18211405274276,1.89030748453211
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-06`,binary,7460,,,7358,102,2.30549263946423,2.86125476837608,0.555762128911854
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-07`,binary,7460,,,7389,71,2.30257558561475,3.40749049922258,1.10491491360784
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-08`,binary,7460,,,7384,76,2.30156092674048,3.43338084868976,1.13181992194928
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-09`,binary,7460,,,7403,57,2.30586054392623,3.25223194502262,0.946371401096394
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-10`,binary,7460,,,7387,73,2.30265347100272,3.36933749664433,1.0666840256416
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-11`,binary,7460,,,7311,149,2.30038034149025,2.93679295917396,0.636412617683706
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-12`,binary,7460,,,7322,138,2.29989551863251,3.0132452182965,0.713349699663985
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2025-01`,binary,7460,,,7390,70,2.31006915125665,2.63216856807931,0.322099416822663
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2025-02`,binary,7460,,,7361,99,2.31090302858472,2.47581448626286,0.164911457678138
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2025-03`,binary,7460,,,7442,18,2.31468063327199,1.65608637455718,-0.658594258714812
seller_N_1_gaslimit_cost_high,`Background_recoded_Army Green`,binary,7460,,,6548,912,2.29568137192347,2.43809342565492,0.142412053731448
seller_N_1_gaslimit_cost_high,Background_recoded_Blue,binary,7460,,,6545,915,2.3161219030332,2.29141527016376,-0.0247066328694467
seller_N_1_gaslimit_cost_high,Background_recoded_Gray,binary,7460,,,6561,899,2.37687256671414,1.84761058658585,-0.529261980128293
seller_N_1_gaslimit_cost_high,`Background_recoded_New Punk Blue`,binary,7460,,,6526,934,2.31998186552108,2.26494772287111,-0.0550341426499656
seller_N_1_gaslimit_cost_high,Background_recoded_Orange,binary,7460,,,6504,956,2.24665067266703,2.76511177042444,0.518461097757403
seller_N_1_gaslimit_cost_high,Background_recoded_Purple,binary,7460,,,6497,963,2.31553954543301,2.29657570184208,-0.0189638435909303
seller_N_1_gaslimit_cost_high,Background_recoded_Yellow,binary,7460,,,6519,941,2.31328090187344,2.31177962618406,-0.00150127568938174
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Bayc T Black`,binary,7460,,,7305,155,2.30197520203181,2.83699339812761,0.535018196095796
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Bayc T Red`,binary,7460,,,7361,99,2.32170714371211,1.67249033017468,-0.649216813537437
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Biker Vest`,binary,7460,,,7263,197,2.29603236222587,2.94202934368358,0.64599698145771
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Black Holes T`,binary,7460,,,7306,154,2.31039774546875,2.440888955568,0.130491210099247
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Black T`,binary,7460,,,7205,255,2.32003882116555,2.11679655315448,-0.203242268011062
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Bone Necklace`,binary,7460,,,7311,149,2.3049550985717,2.71232283150659,0.40736773293489
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Bone Tee`,binary,7460,,,7286,174,2.31155010519775,2.37763655793867,0.0660864527409117
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Caveman Pelt`,binary,7460,,,7339,121,2.30597657480898,2.74463425643822,0.43865768162924
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Cowboy Shirt`,binary,7460,,,7372,88,2.31167888615619,2.43143271373587,0.119753827579688
seller_N_1_gaslimit_cost_high,Clothes_recoded_Guayabera,binary,7460,,,7276,184,2.30645744213644,2.57542651395325,0.268969071816811
seller_N_1_gaslimit_cost_high,Clothes_recoded_Hawaiian,binary,7460,,,7257,203,2.3166738684969,2.18502740822748,-0.131646460269419
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Hip Hop`,binary,7460,,,7364,96,2.31550527942701,2.12793697762131,-0.187568301805699
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Lab Coat`,binary,7460,,,7358,102,2.31047324636346,2.50196745892001,0.191494212556549
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Leather Jacket`,binary,7460,,,7306,154,2.3168691943385,2.13387333581216,-0.182995858526338
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Leather Punk Jacket`,binary,7460,,,7353,107,2.31965822752025,1.86183065977339,-0.457827567746862
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Lumberjack Shirt`,binary,7460,,,7291,169,2.31451348997479,2.25174539731341,-0.0627680926613752
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Navy Striped Tee`,binary,7460,,,7217,243,2.31713328298799,2.19305318612288,-0.124080096865111
seller_N_1_gaslimit_cost_high,Clothes_recoded_No_Clothes,binary,7460,,,6098,1362,2.30470426014126,2.35064335478028,0.0459390946390195
seller_N_1_gaslimit_cost_high,Clothes_recoded_Other_Clothes,binary,7460,,,7150,310,2.30176510076396,2.57433018416082,0.272565083396858
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Prison Jumpsuit`,binary,7460,,,7287,173,2.31222633722426,2.34953472947387,0.037308392249606
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Prom Dress`,binary,7460,,,7379,81,2.31287058121968,2.33321986089073,0.0203492796710476
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Puffy Vest`,binary,7460,,,7283,177,2.30474157979274,2.65666611255178,0.351924532759046
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Rainbow Suspenders`,binary,7460,,,7358,102,2.32377408205231,1.54248168442438,-0.781292397627923
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Sailor Shirt`,binary,7460,,,7240,220,2.30997496380295,2.41565495281275,0.105679989009803
seller_N_1_gaslimit_cost_high,Clothes_recoded_Service,binary,7460,,,7338,122,2.31391834679116,2.26336064589013,-0.0505577009010376
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Sleeveless Logo T`,binary,7460,,,7351,109,2.31985724113474,1.85680961440998,-0.463047626724758
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Sleeveless T`,binary,7460,,,7278,182,2.31402478986517,2.27577146655734,-0.038253323307837
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Smoking Jacket`,binary,7460,,,7295,165,2.32328239785697,1.86253172839737,-0.460750669459596
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Striped Tee`,binary,7460,,,7144,316,2.31016628594133,2.379224306289,0.0690580203476752
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Stunt Jacket`,binary,7460,,,7334,126,2.31593628905196,2.14750860035798,-0.168427688693982
seller_N_1_gaslimit_cost_high,Clothes_recoded_Tanktop,binary,7460,,,7277,183,2.31466942463106,2.25034658203248,-0.0643228425985751
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Tie Dye`,binary,7460,,,7356,104,2.33524537875648,0.746132898264075,-1.58911248049241
seller_N_1_gaslimit_cost_high,Clothes_recoded_Toga,binary,7460,,,7303,157,2.31628800976786,2.16440440902839,-0.151883600739472
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Tuxedo Tee`,binary,7460,,,7266,194,2.30842194654964,2.48798435011588,0.179562403566244
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Tweed Suit`,binary,7460,,,7359,101,2.31660091394122,2.05739308770981,-0.259207826231414
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Vietnam Jacket`,binary,7460,,,7286,174,2.30393723867408,2.69641440559073,0.392477166916651
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Wool Turtleneck`,binary,7460,,,7282,178,2.32115228965357,1.98332502412842,-0.337827265525152
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Work Vest`,binary,7460,,,7314,146,2.31123904618254,2.40589345050055,0.0946544043180166
seller_N_1_gaslimit_cost_high,`Earring_recoded_Diamond Stud`,binary,7460,,,7302,158,2.32708713774083,1.66628194790284,-0.660805189837981
seller_N_1_gaslimit_cost_high,`Earring_recoded_Gold Hoop`,binary,7460,,,7114,346,2.3115202593198,2.34539798482968,0.0338777255098721
seller_N_1_gaslimit_cost_high,`Earring_recoded_Gold Stud`,binary,7460,,,7119,341,2.32287730510393,2.10879557922954,-0.214081725874391
seller_N_1_gaslimit_cost_high,Earring_recoded_No_Earring,binary,7460,,,2228,5232,2.2424996145189,2.34315246299772,0.100652848478823
seller_N_1_gaslimit_cost_high,`Earring_recoded_Silver Hoop`,binary,7460,,,6819,641,2.33343149558918,2.09671366478869,-0.236717830800492
seller_N_1_gaslimit_cost_high,`Earring_recoded_Silver Stud`,binary,7460,,,6830,630,2.28687081758307,2.59735737057106,0.310486552987986
seller_N_1_gaslimit_cost_high,Eyes_recoded_Angry,binary,7460,,,7134,326,2.30816590454499,2.42088117953438,0.112715274989392
seller_N_1_gaslimit_cost_high,Eyes_recoded_Blindfold,binary,7460,,,7261,199,2.30227013443814,2.70793658993369,0.405666455495545
seller_N_1_gaslimit_cost_high,Eyes_recoded_Bloodshot,binary,7460,,,6845,615,2.31607854276843,2.27984585740207,-0.0362326853663588
seller_N_1_gaslimit_cost_high,Eyes_recoded_Bored,binary,7460,,,6146,1314,2.25058802238005,2.60544051902918,0.354852496649128
seller_N_1_gaslimit_cost_high,Eyes_recoded_Closed,binary,7460,,,6928,532,2.30817313595795,2.37714161961554,0.068968483657585
seller_N_1_gaslimit_cost_high,Eyes_recoded_Coins,binary,7460,,,7097,363,2.32378475718952,2.10402866605539,-0.219756091134139
seller_N_1_gaslimit_cost_high,Eyes_recoded_Crazy,binary,7460,,,7159,301,2.29557387645748,2.72973237871441,0.434158502256923
seller_N_1_gaslimit_cost_high,Eyes_recoded_Eyepatch,binary,7460,,,7209,251,2.30248764236907,2.61764706658769,0.315159424218614
seller_N_1_gaslimit_cost_high,Eyes_recoded_Heart,binary,7460,,,7155,305,2.32945733640765,1.92916585427997,-0.400291482127686
seller_N_1_gaslimit_cost_high,Eyes_recoded_Holographic,binary,7460,,,7351,109,2.32739639453305,1.34836634256638,-0.979030051966664
seller_N_1_gaslimit_cost_high,Eyes_recoded_Hypnotized,binary,7460,,,7298,162,2.32362620430625,1.83851104027853,-0.485115164027721
seller_N_1_gaslimit_cost_high,Eyes_recoded_Other_Eyes,binary,7460,,,7312,148,2.3055442307802,2.68596900058999,0.380424769809788
seller_N_1_gaslimit_cost_high,Eyes_recoded_Robot,binary,7460,,,7204,256,2.32921957439332,1.8592383344636,-0.469981239929723
seller_N_1_gaslimit_cost_high,Eyes_recoded_Sad,binary,7460,,,7019,441,2.33286443310836,1.99838406250471,-0.334480370603655
seller_N_1_gaslimit_cost_high,Eyes_recoded_Scumbag,binary,7460,,,7295,165,2.32165449868623,1.93450460385536,-0.387149894830871
seller_N_1_gaslimit_cost_high,Eyes_recoded_Sleepy,binary,7460,,,6910,550,2.30029007835758,2.47392433836602,0.173634260008441
seller_N_1_gaslimit_cost_high,Eyes_recoded_Sunglasses,binary,7460,,,7226,234,2.32390457364771,1.97918110416161,-0.344723469486101
seller_N_1_gaslimit_cost_high,`Eyes_recoded_Wide Eyed`,binary,7460,,,7041,419,2.32736520911462,2.0732324347879,-0.254132774326723
seller_N_1_gaslimit_cost_high,`Eyes_recoded_X Eyes`,binary,7460,,,7274,186,2.31506611365251,2.2358705206655,-0.0791955929870096
seller_N_1_gaslimit_cost_high,Eyes_recoded_Zombie,binary,7460,,,7228,232,2.30772501268417,2.48028636151292,0.172561348828754
seller_N_1_gaslimit_cost_high,Fur_recoded_Blue,binary,7460,,,7097,363,2.31390243557219,2.29723758208359,-0.016664853488602
seller_N_1_gaslimit_cost_high,Fur_recoded_Brown,binary,7460,,,6452,1008,2.32363277770533,2.24561919225931,-0.0780135854460156
seller_N_1_gaslimit_cost_high,Fur_recoded_Cheetah,binary,7460,,,7169,291,2.32497779152525,2.02026474263797,-0.304713048887276
seller_N_1_gaslimit_cost_high,Fur_recoded_Cream,binary,7460,,,6975,485,2.30771781038441,2.39037340231118,0.0826555919267786
